mode,secondID,time,speed (m/s),lat,lon
martabus,0,06:30:44,5.55903152437,33.7881717778,-84.2488733333
martabus,1,06:30:45,5.55903152437,33.7881992039,-84.2489235797
martabus,2,06:30:46,5.55903152437,33.78822663,-84.248973826
martabus,3,06:30:47,5.55903152437,33.7882569302,-84.2490216195
martabus,4,06:30:48,5.55903152437,33.7882876331,-84.2490690693
martabus,5,06:30:49,5.55903152437,33.7883183359,-84.2491165192
martabus,6,06:30:50,5.55903152437,33.7883494185,-84.2491636045
martabus,7,06:30:51,5.55903152437,33.7883814111,-84.2492098161
martabus,8,06:30:52,5.55903152437,33.7884134037,-84.2492560276
martabus,9,06:30:53,5.55903152437,33.7884453964,-84.2493022392
martabus,10,06:30:54,5.55903152437,33.788477389,-84.2493484508
martabus,11,06:30:55,5.55903152437,33.7885093816,-84.2493946624
martabus,12,06:30:56,5.55903152437,33.7885396065,-84.2494425133
martabus,13,06:30:57,5.55903152437,33.7885689532,-84.2494911786
martabus,14,06:30:58,5.55903152437,33.7885982999,-84.249539844
martabus,15,06:30:59,5.55903152437,33.7886276466,-84.2495885094
martabus,16,06:31:00,5.55903152437,33.7886569933,-84.2496371747
martabus,17,06:31:01,5.55903152437,33.78868634,-84.2496858401
martabus,18,06:31:02,5.55903152437,33.7887156867,-84.2497345055
martabus,19,06:31:03,5.55903152437,33.7887471195,-84.2497806792
martabus,20,06:31:04,5.55903152437,33.7887783939,-84.2498275909
martabus,21,06:31:05,5.55903152437,33.7888066577,-84.2498733907
martabus,22,06:31:06,5.55903152437,33.788836634,-84.2499215026
martabus,23,06:31:07,5.55903152437,33.7888666103,-84.2499696145
martabus,24,06:31:08,5.55903152437,33.7888965866,-84.2500177265
martabus,25,06:31:09,5.55903152437,33.7889265629,-84.2500658384
martabus,26,06:31:10,5.55903152437,33.7889565392,-84.2501139504
martabus,27,06:31:11,5.55903152437,33.7889861448,-84.2501623813
martabus,28,06:31:12,5.55903152437,33.7890146424,-84.2502117654
martabus,29,06:31:13,5.55903152437,33.78904314,-84.2502611495
martabus,30,06:31:14,5.55903152437,33.7890716376,-84.2503105336
martabus,31,06:31:15,5.55903152437,33.7891001353,-84.2503599177
martabus,32,06:31:16,5.55903152437,33.7891286329,-84.2504093018
martabus,33,06:31:17,5.55903152437,33.7891541712,-84.2504608454
martabus,34,06:31:18,5.55903152437,33.7891777458,-84.2505138219
martabus,35,06:31:19,5.55903152437,33.7892013203,-84.2505667985
martabus,36,06:31:20,5.55903152437,33.7892248949,-84.250619775
martabus,37,06:31:21,5.55903152437,33.7892448012,-84.2506748234
martabus,38,06:31:22,5.55903152437,33.789263934,-84.2507303087
martabus,39,06:31:23,5.55903152437,33.7892830669,-84.250785794
martabus,40,06:31:24,5.55903152437,33.7893021998,-84.2508412793
martabus,41,06:31:25,5.55903152437,33.7893213326,-84.2508967646
martabus,42,06:31:26,5.55903152437,33.7893384228,-84.2509531578
martabus,43,06:31:27,5.55903152437,33.7893541471,-84.2510101583
martabus,44,06:31:28,5.55903152437,33.7893698714,-84.2510671587
martabus,45,06:31:29,5.55903152437,33.7893855956,-84.2511241591
martabus,46,06:31:30,5.55903152437,33.7894013199,-84.2511811596
martabus,47,06:31:31,5.55903152437,33.7894174214,-84.2512380069
martabus,48,06:31:32,5.55903152437,33.789433883,-84.251294708
martabus,49,06:31:33,5.55903152437,33.7894503446,-84.2513514091
martabus,50,06:31:34,5.55903152437,33.7894668062,-84.2514081102
martabus,51,06:31:35,5.55903152437,33.7894832678,-84.2514648113
martabus,52,06:31:36,5.55903152437,33.789499668,-84.2515215368
martabus,53,06:31:37,5.55903152437,33.7895147443,-84.2515787879
martabus,54,06:31:38,5.55903152437,33.7895298206,-84.251636039
martabus,55,06:31:39,5.55903152437,33.7895448969,-84.2516932901
martabus,56,06:31:40,5.55903152437,33.7895599732,-84.2517505413
martabus,57,06:31:41,5.55903152437,33.7895750495,-84.2518077924
martabus,58,06:31:42,5.55903152437,33.7895901258,-84.2518650436
martabus,59,06:31:43,5.55903152437,33.7896052021,-84.2519222947
martabus,60,06:31:44,5.55903152437,33.7896202784,-84.2519795459
martabus,61,06:31:45,5.55903152437,33.7896353547,-84.2520367971
martabus,62,06:31:46,5.55903152437,33.789650431,-84.2520940482
martabus,63,06:31:47,5.55903152437,33.7896655073,-84.2521512994
martabus,64,06:31:48,5.55903152437,33.7896805836,-84.2522085506
martabus,65,06:31:49,5.55903152437,33.7896956599,-84.2522658019
martabus,66,06:31:50,5.55903152437,33.7897107363,-84.2523230531
martabus,67,06:31:51,5.55903152437,33.7897258126,-84.2523803043
