mode,secondID,time,speed (m/s),lat,lon
grta,0,07:34:24,2.4065755258,33.76383591,-84.38898468
grta,1,07:34:25,2.4065755258,33.763857609,-84.38898468
grta,2,07:34:26,2.4065755258,33.7638793079,-84.38898468
grta,3,07:34:27,2.4065755258,33.7639010069,-84.38898468
grta,4,07:34:28,2.4065755258,33.7639227059,-84.38898468
grta,5,07:34:29,2.4065755258,33.7639444048,-84.38898468
grta,6,07:34:30,2.4065755258,33.7639661038,-84.38898468
grta,7,07:34:31,2.4065755258,33.7639878027,-84.38898468
grta,8,07:34:32,2.4065755258,33.7640094948,-84.388984342
grta,9,07:34:33,2.4065755258,33.7640311676,-84.3889830671
grta,10,07:34:34,2.4065755258,33.7640528404,-84.3889817921
grta,11,07:34:35,2.4065755258,33.7640745132,-84.3889805171
grta,12,07:34:36,2.4065755258,33.7640961861,-84.3889792422
grta,13,07:34:37,2.4065755258,33.7641178589,-84.3889779672
grta,14,07:34:38,2.4065755258,33.7641395371,-84.3889768669
grta,15,07:34:39,2.4065755258,33.7641612292,-84.3889762145
grta,16,07:34:40,2.4065755258,33.7641829213,-84.388975562
grta,17,07:34:41,2.4065755258,33.7642046135,-84.3889749096
grta,18,07:34:42,2.4065755258,33.7642263056,-84.3889742572
grta,19,07:34:43,2.4065755258,33.7642479977,-84.3889736047
grta,20,07:34:44,2.4065755258,33.7642696898,-84.3889729523
grta,21,07:34:45,2.4065755258,33.7642913819,-84.3889722998
grta,22,07:34:46,2.4065755258,33.7643130741,-84.3889716474
grta,23,07:34:47,2.4065755258,33.7643347662,-84.388970995
grta,24,07:34:48,2.4065755258,33.7643564583,-84.3889703425
grta,25,07:34:49,2.4065755258,33.7643781504,-84.3889696901
grta,26,07:34:50,2.4065755258,33.7643998425,-84.3889690376
grta,27,07:34:51,2.4065755258,33.7644215347,-84.3889683852
grta,28,07:34:52,2.4065755258,33.7644432268,-84.3889677328
grta,29,07:34:53,2.4065755258,33.7644649189,-84.3889670803
grta,30,07:34:54,2.4065755258,33.764486611,-84.3889664279
grta,31,07:34:55,2.4065755258,33.7645083031,-84.3889657754
grta,32,07:34:56,2.4065755258,33.7645299952,-84.388965123
grta,33,07:34:57,2.4065755258,33.7645516874,-84.3889644706
grta,34,07:34:58,2.4065755258,33.7645733795,-84.3889638181
grta,35,07:34:59,2.4065755258,33.7645950716,-84.3889631657
grta,36,07:35:00,2.4065755258,33.7646167637,-84.3889625132
grta,37,07:35:01,2.4065755258,33.7646384558,-84.3889618608
grta,38,07:35:02,2.4065755258,33.76464081,-84.388938629
grta,39,07:35:03,2.4065755258,33.76464081,-84.3889126484
grta,40,07:35:04,2.4065755258,33.76464081,-84.3888866679
grta,41,07:35:05,2.4065755258,33.76464081,-84.3888606873
grta,42,07:35:06,2.4065755258,33.76464081,-84.3888347067
grta,43,07:35:07,2.4065755258,33.76464081,-84.3888087262
grta,44,07:35:08,2.4065755258,33.76464081,-84.3887827456
grta,45,07:35:09,2.4065755258,33.76464081,-84.388756765
grta,46,07:35:10,2.4065755258,33.76464081,-84.3887307845
grta,47,07:35:11,2.4065755258,33.76464081,-84.3887048039
grta,48,07:35:12,2.4065755258,33.76464081,-84.3886788233
grta,49,07:35:13,2.4065755258,33.76464081,-84.3886528428
grta,50,07:35:14,2.4065755258,33.76464081,-84.3886268622
grta,51,07:35:15,2.4065755258,33.76464081,-84.3886008816
grta,52,07:35:16,2.4065755258,33.76464081,-84.3885749011
grta,53,07:35:17,2.4065755258,33.76464081,-84.3885489205
grta,54,07:35:18,2.4065755258,33.7646410022,-84.3885229466
grta,55,07:35:19,2.4065755258,33.7646422568,-84.3884970095
grta,56,07:35:20,2.4065755258,33.7646435114,-84.3884710724
grta,57,07:35:21,2.4065755258,33.7646447659,-84.3884451353
grta,58,07:35:22,2.4065755258,33.7646460205,-84.3884191982
grta,59,07:35:23,2.4065755258,33.7646472751,-84.3883932611
grta,60,07:35:24,2.4065755258,33.7646485297,-84.388367324
grta,61,07:35:25,2.4065755258,33.7646497842,-84.3883413869
grta,62,07:35:26,2.4065755258,33.7646510388,-84.3883154497
grta,63,07:35:27,2.4065755258,33.7646523613,-84.3882895211
grta,64,07:35:28,2.4065755258,33.7646555772,-84.3882638274
grta,65,07:35:29,2.4065755258,33.764658171,-84.3882380351
grta,66,07:35:30,2.4065755258,33.7646606522,-84.3882122249
grta,67,07:35:31,2.4065755258,33.7646631334,-84.3881864148
grta,68,07:35:32,2.4065755258,33.7646656147,-84.3881606046
grta,69,07:35:33,2.4065755258,33.7646680959,-84.3881347944
grta,70,07:35:34,2.4065755258,33.7646705771,-84.3881089843
grta,71,07:35:35,2.4065755258,33.7646730583,-84.3880831741
grta,72,07:35:36,2.4065755258,33.7646758465,-84.3880574229
grta,73,07:35:37,2.4065755258,33.7646802337,-84.3880319789
grta,74,07:35:38,2.4065755258,33.764684621,-84.3880065349
grta,75,07:35:39,2.4065755258,33.7646890083,-84.3879810909
grta,76,07:35:40,2.4065755258,33.7646933956,-84.3879556469
grta,77,07:35:41,2.4065755258,33.7646977829,-84.387930203
grta,78,07:35:42,2.4065755258,33.7647021702,-84.387904759
