mode,secondID,time,speed (m/s),lat,lon
grta,0,08:11:59,2.38209212134,33.75532532,-84.38611603
grta,1,08:12:00,2.38209212134,33.7553467916,-84.386115389
grta,2,08:12:01,2.38209212134,33.7553682631,-84.386114748
grta,3,08:12:02,2.38209212134,33.7553897347,-84.386114107
grta,4,08:12:03,2.38209212134,33.7554112063,-84.386113466
grta,5,08:12:04,2.38209212134,33.7554326778,-84.386112825
grta,6,08:12:05,2.38209212134,33.7554541494,-84.386112184
grta,7,08:12:06,2.38209212134,33.755475621,-84.386111543
grta,8,08:12:07,2.38209212134,33.7554970925,-84.386110902
grta,9,08:12:08,2.38209212134,33.7555185641,-84.386110261
grta,10,08:12:09,2.38209212134,33.7555400357,-84.38610962
grta,11,08:12:10,2.38209212134,33.7555615072,-84.3861089789
grta,12,08:12:11,2.38209212134,33.7555829793,-84.3861083746
grta,13,08:12:12,2.38209212134,33.7556044565,-84.3861081127
grta,14,08:12:13,2.38209212134,33.7556259336,-84.3861078508
grta,15,08:12:14,2.38209212134,33.7556474107,-84.3861075888
grta,16,08:12:15,2.38209212134,33.7556688878,-84.3861073269
grta,17,08:12:16,2.38209212134,33.755690365,-84.386107065
grta,18,08:12:17,2.38209212134,33.7557118421,-84.386106803
grta,19,08:12:18,2.38209212134,33.7557333192,-84.3861065411
grta,20,08:12:19,2.38209212134,33.7557547963,-84.3861062791
grta,21,08:12:20,2.38209212134,33.7557762735,-84.3861060172
grta,22,08:12:21,2.38209212134,33.7557977506,-84.3861057553
grta,23,08:12:22,2.38209212134,33.7558192277,-84.3861054933
grta,24,08:12:23,2.38209212134,33.7558407048,-84.3861052314
grta,25,08:12:24,2.38209212134,33.755862182,-84.3861049695
grta,26,08:12:25,2.38209212134,33.7558836591,-84.3861047075
grta,27,08:12:26,2.38209212134,33.7559051362,-84.3861044456
grta,28,08:12:27,2.38209212134,33.7559266133,-84.3861041836
grta,29,08:12:28,2.38209212134,33.7559480905,-84.3861039217
grta,30,08:12:29,2.38209212134,33.7559695676,-84.3861036598
grta,31,08:12:30,2.38209212134,33.7559910447,-84.3861033978
grta,32,08:12:31,2.38209212134,33.7560125218,-84.3861031359
grta,33,08:12:32,2.38209212134,33.756033999,-84.386102874
grta,34,08:12:33,2.38209212134,33.7560554761,-84.386102612
grta,35,08:12:34,2.38209212134,33.7560769532,-84.3861023501
grta,36,08:12:35,2.38209212134,33.7560984303,-84.3861020882
grta,37,08:12:36,2.38209212134,33.7561199074,-84.3861018262
grta,38,08:12:37,2.38209212134,33.7561413846,-84.3861015643
grta,39,08:12:38,2.38209212134,33.7561628617,-84.3861013023
grta,40,08:12:39,2.38209212134,33.7561843388,-84.3861010404
grta,41,08:12:40,2.38209212134,33.7562058159,-84.3861007785
grta,42,08:12:41,2.38209212134,33.7562272873,-84.3861001307
grta,43,08:12:42,2.38209212134,33.7562487584,-84.38609947
grta,44,08:12:43,2.38209212134,33.7562702296,-84.3860988093
grta,45,08:12:44,2.38209212134,33.7562917007,-84.3860981486
grta,46,08:12:45,2.38209212134,33.7563131719,-84.3860974879
grta,47,08:12:46,2.38209212134,33.756334643,-84.3860968272
grta,48,08:12:47,2.38209212134,33.7563561142,-84.3860961665
grta,49,08:12:48,2.38209212134,33.7563775853,-84.3860955058
grta,50,08:12:49,2.38209212134,33.7563990565,-84.3860948451
grta,51,08:12:50,2.38209212134,33.7564205276,-84.3860941844
grta,52,08:12:51,2.38209212134,33.7564419987,-84.3860935237
grta,53,08:12:52,2.38209212134,33.7564634699,-84.386092863
grta,54,08:12:53,2.38209212134,33.756484941,-84.3860922023
grta,55,08:12:54,2.38209212134,33.7565064122,-84.3860915416
grta,56,08:12:55,2.38209212134,33.7565278833,-84.3860908809
grta,57,08:12:56,2.38209212134,33.7565493545,-84.3860902202
grta,58,08:12:57,2.38209212134,33.7565708256,-84.3860895595
grta,59,08:12:58,2.38209212134,33.7565922968,-84.3860888988
grta,60,08:12:59,2.38209212134,33.7566137679,-84.3860882381
grta,61,08:13:00,2.38209212134,33.7566352391,-84.3860875774
grta,62,08:13:01,2.38209212134,33.7566567102,-84.3860869167
grta,63,08:13:02,2.38209212134,33.7566781813,-84.386086256
grta,64,08:13:03,2.38209212134,33.7566996525,-84.3860855953
grta,65,08:13:04,2.38209212134,33.7567211236,-84.3860849346
grta,66,08:13:05,2.38209212134,33.7567425948,-84.3860842739
grta,67,08:13:06,2.38209212134,33.7567640659,-84.3860836132
grta,68,08:13:07,2.38209212134,33.7567855371,-84.3860829525
grta,69,08:13:08,2.38209212134,33.7568070082,-84.3860822918
grta,70,08:13:09,2.38209212134,33.7568284794,-84.3860816311
grta,71,08:13:10,2.38209212134,33.7568499505,-84.3860809704
grta,72,08:13:11,2.38209212134,33.7568714216,-84.3860803097
grta,73,08:13:12,2.38209212134,33.7568928928,-84.386079649
grta,74,08:13:13,2.38209212134,33.7569143639,-84.3860789883
grta,75,08:13:14,2.38209212134,33.7569358351,-84.3860783276
