mode,secondID,time,speed (m/s),lat,lon
grta,0,06:59:06,3.28549876131,33.76383591,-84.38898468
grta,1,06:59:07,3.28549876131,33.7638655338,-84.38898468
grta,2,06:59:08,3.28549876131,33.7638951576,-84.38898468
grta,3,06:59:09,3.28549876131,33.7639247814,-84.38898468
grta,4,06:59:10,3.28549876131,33.7639544052,-84.38898468
grta,5,06:59:11,3.28549876131,33.763984029,-84.38898468
grta,6,06:59:12,3.28549876131,33.7640136409,-84.3889840981
grta,7,06:59:13,3.28549876131,33.764043229,-84.3889823575
grta,8,06:59:14,3.28549876131,33.7640728171,-84.3889806169
grta,9,06:59:15,3.28549876131,33.7641024052,-84.3889788763
grta,10,06:59:16,3.28549876131,33.7641319933,-84.3889771357
grta,11,06:59:17,3.28549876131,33.7641616065,-84.3889762031
grta,12,06:59:18,3.28549876131,33.7641912209,-84.3889753124
grta,13,06:59:19,3.28549876131,33.7642208354,-84.3889744217
grta,14,06:59:20,3.28549876131,33.7642504499,-84.388973531
grta,15,06:59:21,3.28549876131,33.7642800643,-84.3889726402
grta,16,06:59:22,3.28549876131,33.7643096788,-84.3889717495
grta,17,06:59:23,3.28549876131,33.7643392932,-84.3889708588
grta,18,06:59:24,3.28549876131,33.7643689077,-84.3889699681
grta,19,06:59:25,3.28549876131,33.7643985221,-84.3889690774
grta,20,06:59:26,3.28549876131,33.7644281366,-84.3889681866
grta,21,06:59:27,3.28549876131,33.7644577511,-84.3889672959
grta,22,06:59:28,3.28549876131,33.7644873655,-84.3889664052
grta,23,06:59:29,3.28549876131,33.76451698,-84.3889655145
grta,24,06:59:30,3.28549876131,33.7645465944,-84.3889646237
grta,25,06:59:31,3.28549876131,33.7645762089,-84.388963733
grta,26,06:59:32,3.28549876131,33.7646058233,-84.3889628423
grta,27,06:59:33,3.28549876131,33.7646354378,-84.3889619516
grta,28,06:59:34,3.28549876131,33.76464081,-84.3889327551
grta,29,06:59:35,3.28549876131,33.76464081,-84.388897286
grta,30,06:59:36,3.28549876131,33.76464081,-84.3888618169
grta,31,06:59:37,3.28549876131,33.76464081,-84.3888263478
grta,32,06:59:38,3.28549876131,33.76464081,-84.3887908787
grta,33,06:59:39,3.28549876131,33.76464081,-84.3887554095
grta,34,06:59:40,3.28549876131,33.76464081,-84.3887199404
grta,35,06:59:41,3.28549876131,33.76464081,-84.3886844713
grta,36,06:59:42,3.28549876131,33.76464081,-84.3886490022
grta,37,06:59:43,3.28549876131,33.76464081,-84.3886135331
grta,38,06:59:44,3.28549876131,33.76464081,-84.3885780639
grta,39,06:59:45,3.28549876131,33.76464081,-84.3885425948
grta,40,06:59:46,3.28549876131,33.7646417659,-84.3885071588
grta,41,06:59:47,3.28549876131,33.7646434786,-84.388471749
grta,42,06:59:48,3.28549876131,33.7646451914,-84.3884363392
grta,43,06:59:49,3.28549876131,33.7646469042,-84.3884009294
grta,44,06:59:50,3.28549876131,33.7646486169,-84.3883655196
grta,45,06:59:51,3.28549876131,33.7646503297,-84.3883301098
grta,46,06:59:52,3.28549876131,33.7646520425,-84.3882947001
grta,47,06:59:53,3.28549876131,33.7646560997,-84.388259581
grta,48,06:59:54,3.28549876131,33.7646594871,-84.3882243445
grta,49,06:59:55,3.28549876131,33.7646628745,-84.388189108
grta,50,06:59:56,3.28549876131,33.7646662619,-84.3881538715
grta,51,06:59:57,3.28549876131,33.7646696493,-84.388118635
grta,52,06:59:58,3.28549876131,33.7646730367,-84.3880833986
grta,53,06:59:59,3.28549876131,33.7646774106,-84.3880483516
grta,54,07:00:00,3.28549876131,33.7646834002,-84.388013615
grta,55,07:00:01,3.28549876131,33.7646893898,-84.3879788784
grta,56,07:00:02,3.28549876131,33.7646953794,-84.3879441418
grta,57,07:00:03,3.28549876131,33.7647013691,-84.3879094053
grta,58,07:00:04,3.28549876131,33.7647073587,-84.3878746687
grta,59,07:00:05,3.28549876131,33.7647133652,-84.3878399369
grta,60,07:00:06,3.28549876131,33.764721096,-84.3878056968
grta,61,07:00:07,3.28549876131,33.7647288269,-84.3877714568
grta,62,07:00:08,3.28549876131,33.7647365577,-84.3877372167
grta,63,07:00:09,3.28549876131,33.7647442885,-84.3877029766
grta,64,07:00:10,3.28549876131,33.7647520194,-84.3876687365
grta,65,07:00:11,3.28549876131,33.7647597502,-84.3876344965
grta,66,07:00:12,3.28549876131,33.7647674434,-84.3876002445
grta,67,07:00:13,3.28549876131,33.7647748061,-84.3875658883
grta,68,07:00:14,3.28549876131,33.7647821689,-84.3875315321
grta,69,07:00:15,3.28549876131,33.7647895316,-84.3874971759
grta,70,07:00:16,3.28549876131,33.7648189995,-84.3874960516
grta,71,07:00:17,3.28549876131,33.7648486136,-84.3874951473
grta,72,07:00:18,3.28549876131,33.7648782278,-84.387494243
grta,73,07:00:19,3.28549876131,33.764907842,-84.3874933387
grta,74,07:00:20,3.28549876131,33.7649374561,-84.3874924344
grta,75,07:00:21,3.28549876131,33.7649670703,-84.3874915301
grta,76,07:00:22,3.28549876131,33.7649966845,-84.3874906258
grta,77,07:00:23,3.28549876131,33.7650262987,-84.3874897214
grta,78,07:00:24,3.28549876131,33.7650559128,-84.3874888171
grta,79,07:00:25,3.28549876131,33.765085527,-84.3874879128
grta,80,07:00:26,3.28549876131,33.7651151412,-84.3874870085
grta,81,07:00:27,3.28549876131,33.7651447553,-84.3874861042
grta,82,07:00:28,3.28549876131,33.7651743695,-84.3874851999
grta,83,07:00:29,3.28549876131,33.7652039837,-84.3874842956
grta,84,07:00:30,3.28549876131,33.7652335978,-84.3874833913
grta,85,07:00:31,3.28549876131,33.765263212,-84.3874824869
grta,86,07:00:32,3.28549876131,33.7652928256,-84.387481821
grta,87,07:00:33,3.28549876131,33.7653224351,-84.3874829246
grta,88,07:00:34,3.28549876131,33.7653520445,-84.3874840281
grta,89,07:00:35,3.28549876131,33.765381654,-84.3874851317
grta,90,07:00:36,3.28549876131,33.7654112634,-84.3874862353
grta,91,07:00:37,3.28549876131,33.7654408729,-84.3874873388
grta,92,07:00:38,3.28549876131,33.7654704824,-84.3874884424
grta,93,07:00:39,3.28549876131,33.7655000918,-84.3874895459
grta,94,07:00:40,3.28549876131,33.7655297013,-84.3874906495
grta,95,07:00:41,3.28549876131,33.7655593107,-84.387491753
grta,96,07:00:42,3.28549876131,33.7655889202,-84.3874928566
grta,97,07:00:43,3.28549876131,33.7656185296,-84.3874939602
grta,98,07:00:44,3.28549876131,33.7656481391,-84.3874950637
grta,99,07:00:45,3.28549876131,33.7656777485,-84.3874961673
grta,100,07:00:46,3.28549876131,33.765707358,-84.3874972708
grta,101,07:00:47,3.28549876131,33.7657369674,-84.3874983744
grta,102,07:00:48,3.28549876131,33.7657665769,-84.3874994779
grta,103,07:00:49,3.28549876131,33.7657961864,-84.3875005815
