mode,secondID,time,speed (m/s),lat,lon
grta,0,08:52:00,2.80274755135,33.75220871,-84.39578247
grta,1,08:52:01,2.80274755135,33.7522299968,-84.395766165
grta,2,08:52:02,2.80274755135,33.7522512836,-84.3957498601
grta,3,08:52:03,2.80274755135,33.7522725704,-84.3957335551
grta,4,08:52:04,2.80274755135,33.7522938572,-84.3957172502
grta,5,08:52:05,2.80274755135,33.752315144,-84.3957009452
grta,6,08:52:06,2.80274755135,33.7523364308,-84.3956846403
grta,7,08:52:07,2.80274755135,33.7523577175,-84.3956683353
grta,8,08:52:08,2.80274755135,33.7523790043,-84.3956520304
grta,9,08:52:09,2.80274755135,33.7523800537,-84.395630489
grta,10,08:52:10,2.80274755135,33.7523662917,-84.3956051153
grta,11,08:52:11,2.80274755135,33.7523525297,-84.3955797416
grta,12,08:52:12,2.80274755135,33.7523387677,-84.3955543679
grta,13,08:52:13,2.80274755135,33.7523250057,-84.3955289942
grta,14,08:52:14,2.80274755135,33.7523112437,-84.3955036205
grta,15,08:52:15,2.80274755135,33.7522974817,-84.3954782468
grta,16,08:52:16,2.80274755135,33.7522837197,-84.3954528731
grta,17,08:52:17,2.80274755135,33.7522699577,-84.3954274994
grta,18,08:52:18,2.80274755135,33.7522561957,-84.3954021257
grta,19,08:52:19,2.80274755135,33.7522424337,-84.395376752
grta,20,08:52:20,2.80274755135,33.7522286717,-84.3953513783
grta,21,08:52:21,2.80274755135,33.7522149097,-84.3953260046
grta,22,08:52:22,2.80274755135,33.7522011478,-84.395300631
grta,23,08:52:23,2.80274755135,33.7521873858,-84.3952752573
grta,24,08:52:24,2.80274755135,33.7521736238,-84.3952498836
grta,25,08:52:25,2.80274755135,33.7521598618,-84.3952245099
grta,26,08:52:26,2.80274755135,33.7521460998,-84.3951991363
grta,27,08:52:27,2.80274755135,33.7521323378,-84.3951737626
grta,28,08:52:28,2.80274755135,33.7521185758,-84.3951483889
grta,29,08:52:29,2.80274755135,33.7521048139,-84.3951230153
grta,30,08:52:30,2.80274755135,33.7520910519,-84.3950976416
grta,31,08:52:31,2.80274755135,33.7520772899,-84.395072268
grta,32,08:52:32,2.80274755135,33.7520635279,-84.3950468943
grta,33,08:52:33,2.80274755135,33.752049766,-84.3950215207
grta,34,08:52:34,2.80274755135,33.752036004,-84.394996147
grta,35,08:52:35,2.80274755135,33.752022242,-84.3949707734
grta,36,08:52:36,2.80274755135,33.7520084801,-84.3949453997
grta,37,08:52:37,2.80274755135,33.7519947181,-84.3949200261
grta,38,08:52:38,2.80274755135,33.7519809561,-84.3948946525
grta,39,08:52:39,2.80274755135,33.7519671942,-84.3948692788
grta,40,08:52:40,2.80274755135,33.7519534322,-84.3948439052
grta,41,08:52:41,2.80274755135,33.7519396702,-84.3948185315
grta,42,08:52:42,2.80274755135,33.7519259083,-84.3947931579
grta,43,08:52:43,2.80274755135,33.7519121463,-84.3947677843
grta,44,08:52:44,2.80274755135,33.7518983843,-84.3947424107
grta,45,08:52:45,2.80274755135,33.7518846224,-84.3947170371
grta,46,08:52:46,2.80274755135,33.7518708605,-84.3946916635
grta,47,08:52:47,2.80274755135,33.7518570985,-84.3946662898
grta,48,08:52:48,2.80274755135,33.7518433366,-84.3946409162
grta,49,08:52:49,2.80274755135,33.7518295746,-84.3946155426
grta,50,08:52:50,2.80274755135,33.7518158126,-84.394590169
grta,51,08:52:51,2.80274755135,33.7518020507,-84.3945647954
grta,52,08:52:52,2.80274755135,33.7517882888,-84.3945394218
grta,53,08:52:53,2.80274755135,33.7517745268,-84.3945140482
grta,54,08:52:54,2.80274755135,33.7517607649,-84.3944886746
grta,55,08:52:55,2.80274755135,33.7517470029,-84.3944633011
grta,56,08:52:56,2.80274755135,33.751733241,-84.3944379275
grta,57,08:52:57,2.80274755135,33.7517194791,-84.3944125539
grta,58,08:52:58,2.80274755135,33.7517057171,-84.3943871803
grta,59,08:52:59,2.80274755135,33.7516919552,-84.3943618067
grta,60,08:53:00,2.80274755135,33.7516781933,-84.3943364332
grta,61,08:53:01,2.80274755135,33.7516644313,-84.3943110596
grta,62,08:53:02,2.80274755135,33.751650548,-84.394285782
grta,63,08:53:03,2.80274755135,33.751636446,-84.3942606775
grta,64,08:53:04,2.80274755135,33.7516223439,-84.394235573
grta,65,08:53:05,2.80274755135,33.7516082419,-84.3942104685
grta,66,08:53:06,2.80274755135,33.7515941399,-84.394185364
grta,67,08:53:07,2.80274755135,33.7515800378,-84.3941602595
grta,68,08:53:08,2.80274755135,33.7515659358,-84.394135155
grta,69,08:53:09,2.80274755135,33.7515518338,-84.3941100506
