mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:10:00,9.86926857502,34.07534027,-83.92144012
grta,1.0,07:10:01,9.86926857502,34.0754025244,-83.921516524
grta,2.0,07:10:02,9.86926857502,34.0754647788,-83.921592928
grta,3.0,07:10:03,9.86926857502,34.0755248403,-83.9216205925
grta,4.0,07:10:04,9.86926857502,34.0755798764,-83.921536567
grta,5.0,07:10:05,9.86926857502,34.0756349125,-83.9214525415
grta,6.0,07:10:06,9.86926857502,34.0756899486,-83.9213685159
grta,7.0,07:10:07,9.86926857502,34.0757449847,-83.9212844903
grta,8.0,07:10:08,9.86926857502,34.0758000209,-83.9212004647
grta,9.0,07:10:09,9.86926857502,34.0758550571,-83.921116439
grta,10.0,07:10:10,9.86926857502,34.0759100933,-83.9210324133
grta,11.0,07:10:11,9.86926857502,34.0759651295,-83.9209483876
grta,12.0,07:10:12,9.86926857502,34.0760205656,-83.9208647501
grta,13.0,07:10:13,9.86926857502,34.0760773871,-83.9207824583
grta,14.0,07:10:14,9.86926857502,34.0761342087,-83.9207001665
grta,15.0,07:10:15,9.86926857502,34.0761910302,-83.9206178746
grta,16.0,07:10:16,9.86926857502,34.0762494764,-83.9205373292
grta,17.0,07:10:17,9.86926857502,34.0763112211,-83.9204603293
grta,18.0,07:10:18,9.86926857502,34.0763729657,-83.9203833294
grta,19.0,07:10:19,9.86926857502,34.0764347104,-83.9203063294
grta,20.0,07:10:20,9.86926857502,34.0764964551,-83.9202293295
grta,21.0,07:10:21,9.86926857502,34.0765587906,-83.9201531048
grta,22.0,07:10:22,9.86926857502,34.0766280411,-83.9200859556
grta,23.0,07:10:23,9.86926857502,34.0766989937,-83.9200216997
grta,24.0,07:10:24,9.86926857502,34.0767747698,-83.9199656438
grta,25.0,07:10:25,9.86926857502,34.0768505459,-83.9199095879
grta,26.0,07:10:26,9.86926857502,34.0769263221,-83.919853532
grta,27.0,07:10:27,9.86926857502,34.0770056958,-83.9198058521
grta,28.0,07:10:28,9.86926857502,34.0770876121,-83.9197640919
grta,29.0,07:10:29,9.86926857502,34.0771701009,-83.9197241731
grta,30.0,07:10:30,9.86926857502,34.0772547318,-83.9196911433
grta,31.0,07:10:31,9.86926857502,34.0773408431,-83.9196670708
grta,32.0,07:10:32,9.86926857502,34.0774295535,-83.9196587237
grta,33.0,07:10:33,9.86926857502,34.077518264,-83.9196503766
grta,34.0,07:10:34,9.86926857502,34.0776069744,-83.9196420294
grta,35.0,07:10:35,9.86926857502,34.0776957619,-83.9196350179
grta,36.0,07:10:36,9.86926857502,34.0777845814,-83.9196285578
grta,37.0,07:10:37,9.86926857502,34.0778734552,-83.9196239358
grta,38.0,07:10:38,9.86926857502,34.077962432,-83.919622795
grta,39.0,07:10:39,9.86926857502,34.0780514089,-83.9196216542
grta,40.0,07:10:40,9.86926857502,34.0781403857,-83.9196205134
grta,41.0,07:10:41,9.86926857502,34.0782293626,-83.9196193726
grta,42.0,07:10:42,9.86926857502,34.0783183394,-83.9196182318
grta,43.0,07:10:43,9.86926857502,34.0784073163,-83.919617091
grta,44.0,07:10:44,9.86926857502,34.0784962067,-83.9196128065
grta,45.0,07:10:45,9.86926857502,34.0785850519,-83.919606883
