mode,secondID,time,speed (m/s),lat,lon
grta,0,07:53:43,2.7757815989,33.7510643,-84.39322662
grta,1,07:53:44,2.7757815989,33.7510505064,-84.3932016193
grta,2,07:53:45,2.7757815989,33.7510367128,-84.3931766187
grta,3,07:53:46,2.7757815989,33.7510229193,-84.393151618
grta,4,07:53:47,2.7757815989,33.7510091257,-84.3931266174
grta,5,07:53:48,2.7757815989,33.7509953321,-84.3931016168
grta,6,07:53:49,2.7757815989,33.7509815385,-84.3930766161
grta,7,07:53:50,2.7757815989,33.750967745,-84.3930516155
grta,8,07:53:51,2.7757815989,33.7509539514,-84.3930266148
grta,9,07:53:52,2.7757815989,33.7509401706,-84.3930016042
grta,10,07:53:53,2.7757815989,33.7509264622,-84.3929765365
grta,11,07:53:54,2.7757815989,33.7509127537,-84.3929514689
grta,12,07:53:55,2.7757815989,33.7508990453,-84.3929264013
grta,13,07:53:56,2.7757815989,33.7508853368,-84.3929013336
grta,14,07:53:57,2.7757815989,33.7508716284,-84.392876266
grta,15,07:53:58,2.7757815989,33.75085792,-84.3928511984
grta,16,07:53:59,2.7757815989,33.7508442115,-84.3928261308
grta,17,07:54:00,2.7757815989,33.7508305031,-84.3928010631
grta,18,07:54:01,2.7757815989,33.7508167947,-84.3927759955
grta,19,07:54:02,2.7757815989,33.7508030043,-84.3927509928
grta,20,07:54:03,2.7757815989,33.7507890964,-84.3927260831
grta,21,07:54:04,2.7757815989,33.7507751885,-84.3927011735
grta,22,07:54:05,2.7757815989,33.7507612806,-84.3926762638
grta,23,07:54:06,2.7757815989,33.7507473728,-84.3926513542
grta,24,07:54:07,2.7757815989,33.7507334649,-84.3926264445
grta,25,07:54:08,2.7757815989,33.750719557,-84.3926015348
grta,26,07:54:09,2.7757815989,33.7507056492,-84.3925766252
grta,27,07:54:10,2.7757815989,33.7506917413,-84.3925517155
grta,28,07:54:11,2.7757815989,33.7506778335,-84.3925268059
grta,29,07:54:12,2.7757815989,33.7506639256,-84.3925018962
grta,30,07:54:13,2.7757815989,33.7506500177,-84.3924769866
grta,31,07:54:14,2.7757815989,33.7506361099,-84.392452077
grta,32,07:54:15,2.7757815989,33.750622202,-84.3924271673
grta,33,07:54:16,2.7757815989,33.7506082942,-84.3924022577
grta,34,07:54:17,2.7757815989,33.7505943863,-84.3923773481
grta,35,07:54:18,2.7757815989,33.7505804785,-84.3923524384
grta,36,07:54:19,2.7757815989,33.7505665706,-84.3923275288
grta,37,07:54:20,2.7757815989,33.7505526628,-84.3923026192
grta,38,07:54:21,2.7757815989,33.7505387549,-84.3922777096
grta,39,07:54:22,2.7757815989,33.7505248471,-84.3922528
grta,40,07:54:23,2.7757815989,33.7505109392,-84.3922278903
grta,41,07:54:24,2.7757815989,33.7504970314,-84.3922029807
grta,42,07:54:25,2.7757815989,33.7504831236,-84.3921780711
grta,43,07:54:26,2.7757815989,33.7504692157,-84.3921531615
grta,44,07:54:27,2.7757815989,33.7504553079,-84.3921282519
grta,45,07:54:28,2.7757815989,33.7504414,-84.3921033423
grta,46,07:54:29,2.7757815989,33.7504274922,-84.3920784327
grta,47,07:54:30,2.7757815989,33.7504135844,-84.3920535231
grta,48,07:54:31,2.7757815989,33.7503996765,-84.3920286135
grta,49,07:54:32,2.7757815989,33.7503857687,-84.3920037039
grta,50,07:54:33,2.7757815989,33.7503718609,-84.3919787943
grta,51,07:54:34,2.7757815989,33.7503579531,-84.3919538848
grta,52,07:54:35,2.7757815989,33.7503440452,-84.3919289752
grta,53,07:54:36,2.7757815989,33.7503301374,-84.3919040656
grta,54,07:54:37,2.7757815989,33.7503162296,-84.391879156
grta,55,07:54:38,2.7757815989,33.7503023218,-84.3918542465
grta,56,07:54:39,2.7757815989,33.7502886851,-84.3918291245
grta,57,07:54:40,2.7757815989,33.7502751902,-84.3918038916
grta,58,07:54:41,2.7757815989,33.7502616952,-84.3917786587
grta,59,07:54:42,2.7757815989,33.7502482002,-84.3917534258
grta,60,07:54:43,2.7757815989,33.7502347052,-84.3917281929
grta,61,07:54:44,2.7757815989,33.7502212102,-84.3917029601
grta,62,07:54:45,2.7757815989,33.7502077153,-84.3916777272
grta,63,07:54:46,2.7757815989,33.7501942203,-84.3916524943
grta,64,07:54:47,2.7757815989,33.7501807253,-84.3916272614
grta,65,07:54:48,2.7757815989,33.7501672304,-84.3916020286
grta,66,07:54:49,2.7757815989,33.7501537354,-84.3915767957
grta,67,07:54:50,2.7757815989,33.7501402404,-84.3915515628
grta,68,07:54:51,2.7757815989,33.7501267455,-84.39152633
grta,69,07:54:52,2.7757815989,33.7501132505,-84.3915010971
grta,70,07:54:53,2.7757815989,33.7500997555,-84.3914758642
grta,71,07:54:54,2.7757815989,33.7500862605,-84.3914506314
grta,72,07:54:55,2.7757815989,33.7500727656,-84.3914253986
grta,73,07:54:56,2.7757815989,33.7500592706,-84.3914001657
grta,74,07:54:57,2.7757815989,33.7500457757,-84.3913749328
grta,75,07:54:58,2.7757815989,33.7500322807,-84.3913497
grta,76,07:54:59,2.7757815989,33.7500187858,-84.3913244672
grta,77,07:55:00,2.7757815989,33.7500052908,-84.3912992343
grta,78,07:55:01,2.7757815989,33.7499917959,-84.3912740015
grta,79,07:55:02,2.7757815989,33.7499783009,-84.3912487687
grta,80,07:55:03,2.7757815989,33.749964806,-84.3912235358
grta,81,07:55:04,2.7757815989,33.749951311,-84.391198303
grta,82,07:55:05,2.7757815989,33.749937816,-84.3911730702
grta,83,07:55:06,2.7757815989,33.7499243211,-84.3911478374
grta,84,07:55:07,2.7757815989,33.7499108262,-84.3911226046
grta,85,07:55:08,2.7757815989,33.7498973312,-84.3910973717
grta,86,07:55:09,2.7757815989,33.7498838363,-84.3910721389
grta,87,07:55:10,2.7757815989,33.7498703413,-84.3910469061
grta,88,07:55:11,2.7757815989,33.7498568464,-84.3910216733
grta,89,07:55:12,2.7757815989,33.7498433515,-84.3909964405
grta,90,07:55:13,2.7757815989,33.7498298565,-84.3909712077
grta,91,07:55:14,2.7757815989,33.7498163616,-84.3909459749
grta,92,07:55:15,2.7757815989,33.7498028667,-84.3909207421
