mode,secondID,time,speed (m/s),lat,lon
martabus,0,09:15:00,7.3377570755,33.7070914444,-84.1690131111
martabus,1,09:15:01,7.3377570755,33.7070298556,-84.1690420319
martabus,2,09:15:02,7.3377570755,33.7069682668,-84.1690709527
martabus,3,09:15:03,7.3377570755,33.7069336852,-84.1690287805
martabus,4,09:15:04,7.3377570755,33.7069113984,-84.1689542437
martabus,5,09:15:05,7.3377570755,33.7068891117,-84.1688797068
martabus,6,09:15:06,7.3377570755,33.7068668249,-84.16880517
martabus,7,09:15:07,7.3377570755,33.7068440049,-84.168734014
martabus,8,09:15:08,7.3377570755,33.7068185835,-84.1686609275
martabus,9,09:15:09,7.3377570755,33.7067931621,-84.1685878411
martabus,10,09:15:10,7.3377570755,33.7067654414,-84.16851603
martabus,11,09:15:11,7.3377570755,33.7067352521,-84.1684455883
martabus,12,09:15:12,7.3377570755,33.7067018781,-84.1683773806
martabus,13,09:15:13,7.3377570755,33.7066652521,-84.1683114538
martabus,14,09:15:14,7.3377570755,33.7066286262,-84.1682455271
martabus,15,09:15:15,7.3377570755,33.7065884595,-84.1681826892
martabus,16,09:15:16,7.3377570755,33.7065460184,-84.1681220236
martabus,17,09:15:17,7.3377570755,33.7065009453,-84.1680640725
martabus,18,09:15:18,7.3377570755,33.7064565419,-84.1680053892
martabus,19,09:15:19,7.3377570755,33.7064108936,-84.1679481641
martabus,20,09:15:20,7.3377570755,33.7063630498,-84.1678934854
martabus,21,09:15:21,7.3377570755,33.7063124699,-84.1678424699
martabus,22,09:15:22,7.3377570755,33.7062607526,-84.1677931586
martabus,23,09:15:23,7.3377570755,33.7062073475,-84.1677464291
martabus,24,09:15:24,7.3377570755,33.7061539424,-84.1676996996
martabus,25,09:15:25,7.3377570755,33.7060995938,-84.1676546324
martabus,26,09:15:26,7.3377570755,33.7060435998,-84.167612464
martabus,27,09:15:27,7.3377570755,33.7059855453,-84.1675745217
martabus,28,09:15:28,7.3377570755,33.7059273064,-84.1675369576
martabus,29,09:15:29,7.3377570755,33.7058690676,-84.1674993936
martabus,30,09:15:30,7.3377570755,33.7058119639,-84.1674641621
martabus,31,09:15:31,7.3377570755,33.7057521351,-84.167430364
martabus,32,09:15:32,7.3377570755,33.7056923062,-84.167396566
martabus,33,09:15:33,7.3377570755,33.7056324774,-84.1673627679
martabus,34,09:15:34,7.3377570755,33.7055726486,-84.1673289699
martabus,35,09:15:35,7.3377570755,33.7055128197,-84.1672951718
martabus,36,09:15:36,7.3377570755,33.7054529909,-84.1672613738
martabus,37,09:15:37,7.3377570755,33.7053931621,-84.1672275758
