mode,secondID,time,speed (m/s),lat,lon
grta,0,09:30:04,3.2485275564,33.78056208,-84.38742744
grta,1,09:30:05,3.2485275564,33.7805894521,-84.3874399251
grta,2,09:30:06,3.2485275564,33.7806168242,-84.3874524103
grta,3,09:30:07,3.2485275564,33.7806441963,-84.3874648954
grta,4,09:30:08,3.2485275564,33.7806715685,-84.3874773805
grta,5,09:30:09,3.2485275564,33.7806989406,-84.3874898656
grta,6,09:30:10,3.2485275564,33.7807263127,-84.3875023508
grta,7,09:30:11,3.2485275564,33.7807535936,-84.3875151181
grta,8,09:30:12,3.2485275564,33.7807808547,-84.3875279468
grta,9,09:30:13,3.2485275564,33.7808081159,-84.3875407755
grta,10,09:30:14,3.2485275564,33.780835377,-84.3875536042
grta,11,09:30:15,3.2485275564,33.7808626381,-84.3875664329
grta,12,09:30:16,3.2485275564,33.7808898992,-84.3875792616
grta,13,09:30:17,3.2485275564,33.7809171603,-84.3875920903
grta,14,09:30:18,3.2485275564,33.7809444215,-84.387604919
grta,15,09:30:19,3.2485275564,33.7809716826,-84.3876177477
grta,16,09:30:20,3.2485275564,33.7809990133,-84.3876303574
grta,17,09:30:21,3.2485275564,33.7810265017,-84.3876424705
grta,18,09:30:22,3.2485275564,33.7810539901,-84.3876545837
grta,19,09:30:23,3.2485275564,33.7810814786,-84.3876666968
grta,20,09:30:24,3.2485275564,33.781108967,-84.38767881
grta,21,09:30:25,3.2485275564,33.7811364554,-84.3876909231
grta,22,09:30:26,3.2485275564,33.7811639439,-84.3877030362
grta,23,09:30:27,3.2485275564,33.7811914323,-84.3877151494
grta,24,09:30:28,3.2485275564,33.7812189554,-84.3877271443
grta,25,09:30:29,3.2485275564,33.7812467366,-84.3877382583
grta,26,09:30:30,3.2485275564,33.7812745179,-84.3877493722
grta,27,09:30:31,3.2485275564,33.7813025004,-84.3877596788
grta,28,09:30:32,3.2485275564,33.7813308225,-84.3877686232
grta,29,09:30:33,3.2485275564,33.7813591446,-84.3877775676
grta,30,09:30:34,3.2485275564,33.7813876046,-84.3877858541
grta,31,09:30:35,3.2485275564,33.7814160963,-84.3877939893
grta,32,09:30:36,3.2485275564,33.7814449619,-84.3877999131
grta,33,09:30:37,3.2485275564,33.7814738521,-84.3878056919
grta,34,09:30:38,3.2485275564,33.7815028143,-84.3878108343
grta,35,09:30:39,3.2485275564,33.7815319464,-84.3878144758
grta,36,09:30:40,3.2485275564,33.7815610865,-84.3878180186
grta,37,09:30:41,3.2485275564,33.7815902582,-84.3878211726
grta,38,09:30:42,3.2485275564,33.7816194299,-84.3878243267
grta,39,09:30:43,3.2485275564,33.7816486017,-84.3878274807
grta,40,09:30:44,3.2485275564,33.7816777734,-84.3878306347
grta,41,09:30:45,3.2485275564,33.7817069803,-84.3878331359
grta,42,09:30:46,3.2485275564,33.7817362486,-84.3878344973
grta,43,09:30:47,3.2485275564,33.7817655169,-84.3878358588
grta,44,09:30:48,3.2485275564,33.7817947852,-84.3878372202
grta,45,09:30:49,3.2485275564,33.7818240535,-84.3878385816
grta,46,09:30:50,3.2485275564,33.7818533218,-84.3878399431
grta,47,09:30:51,3.2485275564,33.7818825573,-84.3878420467
grta,48,09:30:52,3.2485275564,33.7819117825,-84.3878443848
grta,49,09:30:53,3.2485275564,33.7819410078,-84.387846723
grta,50,09:30:54,3.2485275564,33.781970263,-84.3878475905
grta,51,09:30:55,3.2485275564,33.7819995488,-84.3878469674
grta,52,09:30:56,3.2485275564,33.7820288345,-84.3878463442
grta,53,09:30:57,3.2485275564,33.7820581203,-84.3878457211
grta,54,09:30:58,3.2485275564,33.782087406,-84.3878450979
grta,55,09:30:59,3.2485275564,33.7821166918,-84.3878444748
grta,56,09:31:00,3.2485275564,33.7821459775,-84.3878438516
grta,57,09:31:01,3.2485275564,33.7821752632,-84.3878432285
grta,58,09:31:02,3.2485275564,33.782204549,-84.3878426053
grta,59,09:31:03,3.2485275564,33.7822338347,-84.3878419822
grta,60,09:31:04,3.2485275564,33.7822631205,-84.387841359
grta,61,09:31:05,3.2485275564,33.7822924062,-84.3878407359
grta,62,09:31:06,3.2485275564,33.782321693,-84.3878402106
grta,63,09:31:07,3.2485275564,33.7823509827,-84.3878399753
grta,64,09:31:08,3.2485275564,33.7823802724,-84.3878397401
grta,65,09:31:09,3.2485275564,33.7824095621,-84.3878395048
grta,66,09:31:10,3.2485275564,33.7824388518,-84.3878392695
grta,67,09:31:11,3.2485275564,33.7824681415,-84.3878390342
