mode,secondID,time,speed (m/s),lat,lon
grta,0.0,06:38:00,13.3458144288,33.8224856044,-84.1098268333
grta,1.0,06:38:01,13.3458144288,33.8224933083,-84.109830466
grta,2.0,06:38:02,13.3458144288,33.8226052811,-84.1098832653
grta,3.0,06:38:03,13.3458144288,33.8227172539,-84.1099360647
grta,4.0,06:38:04,13.3458144288,33.8228292268,-84.1099888641
grta,5.0,06:38:05,13.3458144288,33.8228941717,-84.1100720385
grta,6.0,06:38:06,13.3458144288,33.8228694387,-84.1102131354
grta,7.0,06:38:07,13.3458144288,33.8228447058,-84.1103542322
grta,8.0,06:38:08,13.3458144288,33.8228199728,-84.110495329
grta,9.0,06:38:09,13.3458144288,33.8227952399,-84.1106364258
grta,10.0,06:38:10,13.3458144288,33.822770507,-84.1107775225
grta,11.0,06:38:11,13.3458144288,33.8227457741,-84.1109186191
grta,12.0,06:38:12,13.3458144288,33.8227210411,-84.1110597158
grta,13.0,06:38:13,13.3458144288,33.8226963082,-84.1112008124
grta,14.0,06:38:14,13.3458144288,33.8226715753,-84.1113419089
grta,15.0,06:38:15,13.3458144288,33.8225582446,-84.1113346098
grta,16.0,06:38:16,13.3458144288,33.8224388051,-84.1113170788
grta,17.0,06:38:17,13.3458144288,33.8223193656,-84.1112995478
grta,18.0,06:38:18,13.3458144288,33.8222420183,-84.1113538276
grta,19.0,06:38:19,13.3458144288,33.8222152444,-84.1114943876
grta,20.0,06:38:20,13.3458144288,33.8221884705,-84.1116349476
grta,21.0,06:38:21,13.3458144288,33.8221616966,-84.1117755075
grta,22.0,06:38:22,13.3458144288,33.8221349227,-84.1119160674
grta,23.0,06:38:23,13.3458144288,33.8221081488,-84.1120566272
grta,24.0,06:38:24,13.3458144288,33.8221910169,-84.1121102829
grta,25.0,06:38:25,13.3458144288,33.8223094582,-84.1121357427
grta,26.0,06:38:26,13.3458144288,33.8224278995,-84.1121612025
grta,27.0,06:38:27,13.3458144288,33.8225463408,-84.1121866622
grta,28.0,06:38:28,13.3458144288,33.8226647822,-84.112212122
grta,29.0,06:38:29,13.3458144288,33.8227832235,-84.1122375818
grta,30.0,06:38:30,13.3458144288,33.8229016648,-84.1122630415
grta,31.0,06:38:31,13.3458144288,33.8230203874,-84.1122865317
grta,32.0,06:38:32,13.3458144288,33.8231388235,-84.1123119423
grta,33.0,06:38:33,13.3458144288,33.8232567276,-84.1123407428
grta,34.0,06:38:34,13.3458144288,33.823352623,-84.1123807944
grta,35.0,06:38:35,13.3458144288,33.8233277287,-84.1125218513
grta,36.0,06:38:36,13.3458144288,33.8233020598,-84.1126627019
grta,37.0,06:38:37,13.3458144288,33.8232757063,-84.1128033685
grta,38.0,06:38:38,13.3458144288,33.8232511698,-84.1129445152
grta,39.0,06:38:39,13.3458144288,33.8232267372,-84.1130856878
grta,40.0,06:38:40,13.3458144288,33.8231997934,-84.113226188
grta,41.0,06:38:41,13.3458144288,33.8231724576,-84.1133665889
grta,42.0,06:38:42,13.3458144288,33.8231465238,-84.1135073764
grta,43.0,06:38:43,13.3458144288,33.82312059,-84.1136481638
grta,44.0,06:38:44,13.3458144288,33.8230946563,-84.1137889512
grta,45.0,06:38:45,13.3458144288,33.8230687225,-84.1139297386
grta,46.0,06:38:46,13.3458144288,33.8230423029,-84.1140703907
grta,47.0,06:38:47,13.3458144288,33.823013772,-84.1142104549
grta,48.0,06:38:48,13.3458144288,33.8229860867,-84.114350761
grta,49.0,06:38:49,13.3458144288,33.8229587362,-84.1144911628
grta,50.0,06:38:50,13.3458144288,33.8229313858,-84.1146315645
grta,51.0,06:38:51,13.3458144288,33.8229040353,-84.1147719662
grta,52.0,06:38:52,13.3458144288,33.8228763161,-84.1149122634
grta,53.0,06:38:53,13.3458144288,33.8228482729,-84.1150524687
grta,54.0,06:38:54,13.3458144288,33.8228202296,-84.1151926739
grta,55.0,06:38:55,13.3458144288,33.8227911515,-84.1153325748
grta,56.0,06:38:56,13.3458144288,33.8227621859,-84.1154725056
