mode,secondID,time,speed (m/s),lat,lon
grta,0,08:12:06,35.4656254276,33.75025177,-84.38828278
grta,1,08:12:07,35.4656254276,33.7500857326,-84.3885177416
grta,2,08:12:08,35.4656254276,33.7502580763,-84.3888401977
grta,3,08:12:09,35.4656254276,33.7504304202,-84.3891626542
grta,4,08:12:10,35.4656254276,33.7506027643,-84.3894851112
grta,5,08:12:11,35.4656254276,33.750778648,-84.3898048082
grta,6,08:12:12,35.4656254276,33.750953267,-84.3901255064
grta,7,08:12:13,35.4656254276,33.7511276901,-84.3904463593
grta,8,08:12:14,35.4656254276,33.7513021134,-84.3907672127
grta,9,08:12:15,35.4656254276,33.7514752625,-84.3910890216
grta,10,08:12:16,35.4656254276,33.7516493461,-84.3914101406
