mode,secondID,time,speed (m/s),lat,lon
grta,0,08:43:03,107.687910618,33.75331879,-84.3854599
grta,1,08:43:04,107.687910618,33.752597506,-84.3862379105
grta,2,08:43:05,107.687910618,33.7518667396,-84.3870030275
grta,3,08:43:06,107.687910618,33.7510825123,-84.387681206
