mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:34:00,2.85166383724,33.76615143,-84.38751221
grta,1.0,07:34:01,2.85166383724,33.7661771159,-84.3875135986
grta,2.0,07:34:02,2.85166383724,33.7662028019,-84.3875149872
grta,3.0,07:34:03,2.85166383724,33.7662284878,-84.3875163757
grta,4.0,07:34:04,2.85166383724,33.7662541738,-84.3875177643
grta,5.0,07:34:05,2.85166383724,33.7662798597,-84.3875191529
grta,6.0,07:34:06,2.85166383724,33.7663055589,-84.38751984
grta,7.0,07:34:07,2.85166383724,33.766331271,-84.38751984
grta,8.0,07:34:08,2.85166383724,33.7663569831,-84.38751984
grta,9.0,07:34:09,2.85166383724,33.7663826952,-84.38751984
grta,10.0,07:34:10,2.85166383724,33.7664084073,-84.38751984
grta,11.0,07:34:11,2.85166383724,33.7664341144,-84.3875203664
grta,12.0,07:34:12,2.85166383724,33.76645982,-84.3875210612
grta,13.0,07:34:13,2.85166383724,33.7664855256,-84.387521756
grta,14.0,07:34:14,2.85166383724,33.7665112311,-84.3875224508
grta,15.0,07:34:15,2.85166383724,33.7665369367,-84.3875231455
grta,16.0,07:34:16,2.85166383724,33.7665626422,-84.3875238403
grta,17.0,07:34:17,2.85166383724,33.7665883478,-84.3875245351
grta,18.0,07:34:18,2.85166383724,33.7666140534,-84.3875252299
grta,19.0,07:34:19,2.85166383724,33.7666397589,-84.3875259247
grta,20.0,07:34:20,2.85166383724,33.7666654645,-84.3875266195
grta,21.0,07:34:21,2.85166383724,33.76669117,-84.3875273143
grta,22.0,07:34:22,2.85166383724,33.7667168807,-84.38752747
grta,23.0,07:34:23,2.85166383724,33.7667425928,-84.38752747
grta,24.0,07:34:24,2.85166383724,33.7667683049,-84.38752747
grta,25.0,07:34:25,2.85166383724,33.7667939987,-84.3875265278
grta,26.0,07:34:26,2.85166383724,33.7668196832,-84.3875251008
grta,27.0,07:34:27,2.85166383724,33.7668453677,-84.3875236737
grta,28.0,07:34:28,2.85166383724,33.7668710521,-84.3875222467
grta,29.0,07:34:29,2.85166383724,33.7668967366,-84.3875208197
grta,30.0,07:34:30,2.85166383724,33.7669223687,-84.3875186548
grta,31.0,07:34:31,2.85166383724,33.7669478862,-84.3875148739
grta,32.0,07:34:32,2.85166383724,33.7669734037,-84.387511093
grta,33.0,07:34:33,2.85166383724,33.7669989211,-84.3875073121
grta,34.0,07:34:34,2.85166383724,33.7670244867,-84.3875042323
grta,35.0,07:34:35,2.85166383724,33.7670501775,-84.387502979
grta,36.0,07:34:36,2.85166383724,33.7670758683,-84.3875017258
grta,37.0,07:34:37,2.85166383724,33.767101559,-84.3875004725
grta,38.0,07:34:38,2.85166383724,33.7671272498,-84.3874992192
grta,39.0,07:34:39,2.85166383724,33.7671529406,-84.3874979659
grta,40.0,07:34:40,2.85166383724,33.7671786314,-84.3874967126
grta,41.0,07:34:41,2.85166383724,33.7672043222,-84.3874954593
grta,42.0,07:34:42,2.85166383724,33.767230013,-84.387494206
grta,43.0,07:34:43,2.85166383724,33.7672557038,-84.3874929527
grta,44.0,07:34:44,2.85166383724,33.7672813946,-84.3874916994
grta,45.0,07:34:45,2.85166383724,33.7673070854,-84.3874904462
grta,46.0,07:34:46,2.85166383724,33.7673327451,-84.3874888228
grta,47.0,07:34:47,2.85166383724,33.7673581292,-84.3874839211
grta,48.0,07:34:48,2.85166383724,33.7673835133,-84.3874790194
grta,49.0,07:34:49,2.85166383724,33.7674088974,-84.3874741177
grta,50.0,07:34:50,2.85166383724,33.7674342815,-84.387469216
grta,51.0,07:34:51,2.85166383724,33.7674596656,-84.3874643143
grta,52.0,07:34:52,2.85166383724,33.7674850497,-84.3874594126
grta,53.0,07:34:53,2.85166383724,33.7675104339,-84.3874545109
grta,54.0,07:34:54,2.85166383724,33.767535818,-84.3874496092
grta,55.0,07:34:55,2.85166383724,33.7675612021,-84.3874447075
grta,56.0,07:34:56,2.85166383724,33.7675865862,-84.3874398058
grta,57.0,07:34:57,2.85166383724,33.7676119703,-84.3874349041
grta,58.0,07:34:58,2.85166383724,33.7676373544,-84.3874300024
grta,59.0,07:34:59,2.85166383724,33.7676627386,-84.3874251007
grta,60.0,07:35:00,2.85166383724,33.7676881227,-84.387420199
grta,61.0,07:35:01,2.85166383724,33.7677135068,-84.3874152973
grta,62.0,07:35:02,2.85166383724,33.7677388909,-84.3874103956
grta,63.0,07:35:03,2.85166383724,33.767764275,-84.3874054938
grta,64.0,07:35:04,2.85166383724,33.7677896592,-84.3874005922
grta,65.0,07:35:05,2.85166383724,33.7678150433,-84.3873956904
grta,66.0,07:35:06,2.85166383724,33.7678404274,-84.3873907887
grta,67.0,07:35:07,2.85166383724,33.7678658115,-84.387385887
grta,68.0,07:35:08,2.85166383724,33.767891294,-84.3873822193
grta,69.0,07:35:09,2.85166383724,33.7679169942,-84.3873812847
grta,70.0,07:35:10,2.85166383724,33.7679426945,-84.38738035
grta,71.0,07:35:11,2.85166383724,33.7679683947,-84.3873794154
grta,72.0,07:35:12,2.85166383724,33.767994095,-84.3873784808
grta,73.0,07:35:13,2.85166383724,33.7680197952,-84.3873775462
grta,74.0,07:35:14,2.85166383724,33.7680454955,-84.3873766116
grta,75.0,07:35:15,2.85166383724,33.7680711957,-84.3873756769
grta,76.0,07:35:16,2.85166383724,33.768096896,-84.3873747423
grta,77.0,07:35:17,2.85166383724,33.7681225962,-84.3873738077
grta,78.0,07:35:18,2.85166383724,33.7681482965,-84.3873728731
grta,79.0,07:35:19,2.85166383724,33.7681739967,-84.3873719385
grta,80.0,07:35:20,2.85166383724,33.768199697,-84.3873710038
grta,81.0,07:35:21,2.85166383724,33.7682253972,-84.3873700692
grta,82.0,07:35:22,2.85166383724,33.7682510975,-84.3873691346
grta,83.0,07:35:23,2.85166383724,33.7682767977,-84.3873682
grta,84.0,07:35:24,2.85166383724,33.768302498,-84.3873672653
grta,85.0,07:35:25,2.85166383724,33.7683282099,-84.38736725
grta,86.0,07:35:26,2.85166383724,33.768353922,-84.38736725
grta,87.0,07:35:27,2.85166383724,33.7683795377,-84.3873693285
grta,88.0,07:35:28,2.85166383724,33.7684050918,-84.3873727361
grta,89.0,07:35:29,2.85166383724,33.7684306374,-84.3873762325
grta,90.0,07:35:30,2.85166383724,33.7684561684,-84.3873798798
grta,91.0,07:35:31,2.85166383724,33.7684815243,-84.3873846469
grta,92.0,07:35:32,2.85166383724,33.7685064271,-84.3873923101
grta,93.0,07:35:33,2.85166383724,33.7685312149,-84.387400453
grta,94.0,07:35:34,2.85166383724,33.7685557174,-84.3874097849
grta,95.0,07:35:35,2.85166383724,33.7685802199,-84.3874191167
grta,96.0,07:35:36,2.85166383724,33.7686047438,-84.3874282579
grta,97.0,07:35:37,2.85166383724,33.7686304356,-84.3874270344
grta,98.0,07:35:38,2.85166383724,33.7686561274,-84.3874258109
grta,99.0,07:35:39,2.85166383724,33.7686818192,-84.3874245874
grta,100.0,07:35:40,2.85166383724,33.768707511,-84.3874233639
grta,101.0,07:35:41,2.85166383724,33.7687332028,-84.3874221404
grta,102.0,07:35:42,2.85166383724,33.7687588945,-84.3874209169
grta,103.0,07:35:43,2.85166383724,33.7687846022,-84.38742065
grta,104.0,07:35:44,2.85166383724,33.7688103143,-84.38742065
grta,105.0,07:35:45,2.85166383724,33.7688360264,-84.38742065
grta,106.0,07:35:46,2.85166383724,33.7688617375,-84.3874204064
grta,107.0,07:35:47,2.85166383724,33.7688874484,-84.3874201074
grta,108.0,07:35:48,2.85166383724,33.7689131593,-84.3874198084
grta,109.0,07:35:49,2.85166383724,33.7689388702,-84.3874195094
grta,110.0,07:35:50,2.85166383724,33.7689645811,-84.3874192105
grta,111.0,07:35:51,2.85166383724,33.7689902919,-84.3874189115
grta,112.0,07:35:52,2.85166383724,33.7690160028,-84.3874186125
grta,113.0,07:35:53,2.85166383724,33.7690417137,-84.3874183135
grta,114.0,07:35:54,2.85166383724,33.7690674246,-84.3874180145
grta,115.0,07:35:55,2.85166383724,33.7690931355,-84.3874177155
grta,116.0,07:35:56,2.85166383724,33.7691188464,-84.3874174165
grta,117.0,07:35:57,2.85166383724,33.7691445572,-84.3874171176
grta,118.0,07:35:58,2.85166383724,33.7691702681,-84.3874168186
grta,119.0,07:35:59,2.85166383724,33.769195979,-84.3874165196
