mode,secondID,time,speed (m/s),lat,lon
grta,0,06:50:00,6.06680951763,33.88502121,-84.73931122
grta,1,06:50:01,6.06680951763,33.8850372988,-84.7393739039
grta,2,06:50:02,6.06680951763,33.8850533875,-84.7394365879
grta,3,06:50:03,6.06680951763,33.8850694763,-84.7394992718
grta,4,06:50:04,6.06680951763,33.8850855651,-84.7395619558
grta,5,06:50:05,6.06680951763,33.8851016539,-84.7396246397
grta,6,06:50:06,6.06680951763,33.8851177427,-84.7396873237
grta,7,06:50:07,6.06680951763,33.8851338315,-84.7397500077
grta,8,06:50:08,6.06680951763,33.8851499202,-84.7398126917
grta,9,06:50:09,6.06680951763,33.885166009,-84.7398753757
grta,10,06:50:10,6.06680951763,33.8851820978,-84.7399380597
grta,11,06:50:11,6.06680951763,33.8851981866,-84.7400007438
grta,12,06:50:12,6.06680951763,33.8852142754,-84.7400634278
grta,13,06:50:13,6.06680951763,33.8852303642,-84.7401261118
grta,14,06:50:14,6.06680951763,33.885246453,-84.7401887959
grta,15,06:50:15,6.06680951763,33.8852625419,-84.74025148
grta,16,06:50:16,6.06680951763,33.8852786307,-84.7403141641
grta,17,06:50:17,6.06680951763,33.8852947195,-84.7403768481
grta,18,06:50:18,6.06680951763,33.8853108083,-84.7404395323
grta,19,06:50:19,6.06680951763,33.8853555918,-84.74045563
grta,20,06:50:20,6.06680951763,33.8854102907,-84.74045563
grta,21,06:50:21,6.06680951763,33.8854649896,-84.74045563
grta,22,06:50:22,6.06680951763,33.8855196885,-84.74045563
grta,23,06:50:23,6.06680951763,33.8855743873,-84.74045563
grta,24,06:50:24,6.06680951763,33.8856290862,-84.74045563
grta,25,06:50:25,6.06680951763,33.8856837851,-84.74045563
grta,26,06:50:26,6.06680951763,33.885738484,-84.74045563
grta,27,06:50:27,6.06680951763,33.8857931829,-84.74045563
grta,28,06:50:28,6.06680951763,33.8858478818,-84.74045563
grta,29,06:50:29,6.06680951763,33.8859025765,-84.7404548643
grta,30,06:50:30,6.06680951763,33.8859572709,-84.7404540228
grta,31,06:50:31,6.06680951763,33.8860119653,-84.7404531813
grta,32,06:50:32,6.06680951763,33.8860666597,-84.7404523397
grta,33,06:50:33,6.06680951763,33.8861213541,-84.7404514982
grta,34,06:50:34,6.06680951763,33.8861760484,-84.7404506567
grta,35,06:50:35,6.06680951763,33.8862307428,-84.7404498152
grta,36,06:50:36,6.06680951763,33.8862854372,-84.7404489737
grta,37,06:50:37,6.06680951763,33.8863401316,-84.7404481321
grta,38,06:50:38,6.06680951763,33.8863948297,-84.740448
grta,39,06:50:39,6.06680951763,33.8864495286,-84.740448
grta,40,06:50:40,6.06680951763,33.886504218,-84.7404470448
grta,41,06:50:41,6.06680951763,33.8865589013,-84.7404454823
grta,42,06:50:42,6.06680951763,33.8866135847,-84.7404439198
grta,43,06:50:43,6.06680951763,33.886668268,-84.7404423573
grta,44,06:50:44,6.06680951763,33.8867229514,-84.7404407948
grta,45,06:50:45,6.06680951763,33.8867233598,-84.7403958756
grta,46,06:50:46,6.06680951763,33.8867034996,-84.740334765
grta,47,06:50:47,6.06680951763,33.886683701,-84.7402736259
grta,48,06:50:48,6.06680951763,33.8866641072,-84.7402123918
grta,49,06:50:49,6.06680951763,33.8866445135,-84.7401511577
grta,50,06:50:50,6.06680951763,33.8866249966,-84.740089889
grta,51,06:50:51,6.06680951763,33.8866060634,-84.7400283569
grta,52,06:50:52,6.06680951763,33.8865871302,-84.7399668248
grta,53,06:50:53,6.06680951763,33.886568197,-84.7399052927
grta,54,06:50:54,6.06680951763,33.8865492638,-84.7398437606
grta,55,06:50:55,6.06680951763,33.8865303307,-84.7397822286
grta,56,06:50:56,6.06680951763,33.8865113975,-84.7397206966
grta,57,06:50:57,6.06680951763,33.8864924643,-84.7396591645
grta,58,06:50:58,6.06680951763,33.8864735311,-84.7395976325
grta,59,06:50:59,6.06680951763,33.886454598,-84.7395361005
grta,60,06:51:00,6.06680951763,33.8864352518,-84.7394747563
grta,61,06:51:01,6.06680951763,33.8864153905,-84.7394136465
grta,62,06:51:02,6.06680951763,33.8863955292,-84.7393525366
grta,63,06:51:03,6.06680951763,33.886374738,-84.7392918737
grta,64,06:51:04,6.06680951763,33.886353896,-84.7392312352
grta,65,06:51:05,6.06680951763,33.8863322193,-84.7391710197
grta,66,06:51:06,6.06680951763,33.8863104844,-84.7391108336
grta,67,06:51:07,6.06680951763,33.88629013,-84.7390499714
grta,68,06:51:08,6.06680951763,33.886270508,-84.7389887506
grta,69,06:51:09,6.06680951763,33.886250886,-84.7389275298
grta,70,06:51:10,6.06680951763,33.886231264,-84.738866309
grta,71,06:51:11,6.06680951763,33.886211642,-84.7388050882
grta,72,06:51:12,6.06680951763,33.88619202,-84.7387438674
grta,73,06:51:13,6.06680951763,33.8861723981,-84.7386826467
grta,74,06:51:14,6.06680951763,33.8861527761,-84.7386214259
grta,75,06:51:15,6.06680951763,33.8861331541,-84.7385602052
grta,76,06:51:16,6.06680951763,33.8861135321,-84.7384989844
grta,77,06:51:17,6.06680951763,33.8860939102,-84.7384377637
grta,78,06:51:18,6.06680951763,33.8860742882,-84.738376543
grta,79,06:51:19,6.06680951763,33.8860546662,-84.7383153223
grta,80,06:51:20,6.06680951763,33.8860350443,-84.7382541016
grta,81,06:51:21,6.06680951763,33.8860154223,-84.738192881
grta,82,06:51:22,6.06680951763,33.8859958004,-84.7381316603
