2018-02-12,08:04:52,33.781733557904616,-84.36350580318891
2018-02-12,08:04:53,33.781733557904616,-84.36350580318891
2018-02-12,08:04:54,33.781733557904616,-84.36350580318891
2018-02-12,08:04:55,33.781733557904616,-84.36350580318891
2018-02-12,08:04:56,33.781733557904616,-84.36350580318891
2018-02-12,08:04:57,33.781733557904616,-84.36350580318891
2018-02-12,08:04:58,33.781733557904616,-84.36350580318891
2018-02-12,08:04:59,33.781733557904616,-84.36350580318891
2018-02-12,08:05:00,33.781733557904616,-84.36350580318891
2018-02-12,08:05:01,33.781733557904616,-84.36350580318891
2018-02-12,08:05:02,33.781733557904616,-84.36350580318891
2018-02-12,08:05:03,33.781733557904616,-84.36350580318891
2018-02-12,08:05:04,33.781733557904616,-84.36350580318891
2018-02-12,08:05:05,33.781733557904616,-84.36350580318891
2018-02-12,08:05:06,33.781733557904616,-84.36350580318891
2018-02-12,08:05:07,33.781733557904616,-84.36350580318891
2018-02-12,08:05:08,33.781733557904616,-84.36350580318891
2018-02-12,08:05:09,33.781733557904616,-84.36350580318891
2018-02-12,08:05:10,33.781733557904616,-84.36350580318891
2018-02-12,08:05:11,33.781733557904616,-84.36350580318891
2018-02-12,08:05:12,33.781733557904616,-84.36350580318891
2018-02-12,08:05:13,33.781733557904616,-84.36350580318891
2018-02-12,08:05:14,33.781733557904616,-84.36350580318891
2018-02-12,08:05:15,33.781733557904616,-84.36350580318891
2018-02-12,08:05:16,33.781733557904616,-84.36350580318891
2018-02-12,08:05:17,33.781733557904616,-84.36350580318891
2018-02-12,08:05:18,33.781733557904616,-84.36350580318891
2018-02-12,08:05:19,33.781733557904616,-84.36350580318891
2018-02-12,08:05:20,33.781733557904616,-84.36350580318891
2018-02-12,08:05:21,33.781733557904616,-84.36350580318891
2018-02-12,08:05:22,33.781733557904616,-84.36350580318891
2018-02-12,08:05:23,33.781733557904616,-84.36350580318891
2018-02-12,08:05:24,33.781733557904616,-84.36350580318891
2018-02-12,08:05:25,33.781733557904616,-84.36350580318891
2018-02-12,08:05:26,33.781733557904616,-84.36350580318891
2018-02-12,08:05:27,33.781733557904616,-84.36350580318891
2018-02-12,08:05:28,33.781733557904616,-84.36350580318891
2018-02-12,08:05:29,33.781733557904616,-84.36350580318891
2018-02-12,08:05:30,33.781733557904616,-84.36350580318891
2018-02-12,08:05:31,33.781733557904616,-84.36350580318891
2018-02-12,08:05:32,33.781733557904616,-84.36350580318891
2018-02-12,08:05:33,33.781733557904616,-84.36350580318891
2018-02-12,08:05:34,33.781733557904616,-84.36350580318891
2018-02-12,08:05:35,33.781733557904616,-84.36350580318891
2018-02-12,08:05:36,33.781733557904616,-84.36350580318891
2018-02-12,08:05:37,33.781733557904616,-84.36350580318891
2018-02-12,08:05:38,33.781733557904616,-84.36350580318891
2018-02-12,08:05:39,33.781733557904616,-84.36350580318891
2018-02-12,08:05:40,33.781733557904616,-84.36350580318891
2018-02-12,08:05:41,33.781733557904616,-84.36350580318891
2018-02-12,08:05:42,33.781733557904616,-84.36350580318891
2018-02-12,08:05:43,33.781733557904616,-84.36350580318891
2018-02-12,08:05:44,33.781733557904616,-84.36350580318891
2018-02-12,08:05:45,33.781733557904616,-84.36350580318891
2018-02-12,08:05:46,33.781733557904616,-84.36350580318891
2018-02-12,08:05:47,33.781733557904616,-84.36350580318891
2018-02-12,08:05:48,33.781733557904616,-84.36350580318891
2018-02-12,08:05:49,33.781733557904616,-84.36350580318891
2018-02-12,08:05:50,33.781733557904616,-84.36350580318891
2018-02-12,08:05:51,33.781733557904616,-84.36350580318891
2018-02-12,08:05:52,33.781733557904616,-84.36350580318891
2018-02-12,08:05:53,33.781733557904616,-84.36350580318891
2018-02-12,08:05:54,33.781733557904616,-84.36350580318891
2018-02-12,08:05:55,33.781733557904616,-84.36350580318891
2018-02-12,08:05:56,33.781733557904616,-84.36350580318891
2018-02-12,08:05:57,33.781733557904616,-84.36350580318891
2018-02-12,08:05:58,33.781733557904616,-84.36350580318891
2018-02-12,08:05:59,33.781733557904616,-84.36350580318891
2018-02-12,08:06:00,33.781733557904616,-84.36350580318891
2018-02-12,08:06:01,33.781733557904616,-84.36350580318891
2018-02-12,08:06:02,33.781733557904616,-84.36350580318891
2018-02-12,08:06:03,33.781733557904616,-84.36350580318891
2018-02-12,08:06:04,33.781733557904616,-84.36350580318891
2018-02-12,08:06:05,33.781733557904616,-84.36350580318891
2018-02-12,08:06:06,33.781733557904616,-84.36350580318891
2018-02-12,08:06:07,33.781733557904616,-84.36350580318891
2018-02-12,08:06:08,33.781733557904616,-84.36350580318891
2018-02-12,08:06:09,33.781733557904616,-84.36350580318891
2018-02-12,08:06:10,33.781733557904616,-84.36350580318891
2018-02-12,08:06:11,33.781733557904616,-84.36350580318891
2018-02-12,08:06:12,33.781733557904616,-84.36350580318891
2018-02-12,08:06:13,33.781733557904616,-84.36350580318891
2018-02-12,08:06:14,33.781733557904616,-84.36350580318891
2018-02-12,08:06:15,33.781733557904616,-84.36350580318891
2018-02-12,08:06:16,33.781733557904616,-84.36350580318891
2018-02-12,08:06:17,33.781733557904616,-84.36350580318891
2018-02-12,08:06:18,33.781733557904616,-84.36350580318891
2018-02-12,08:06:19,33.781733557904616,-84.36350580318891
2018-02-12,08:06:20,33.781733557904616,-84.36350580318891
2018-02-12,08:06:21,33.781733557904616,-84.36350580318891
2018-02-12,08:06:22,33.781733557904616,-84.36350580318891
2018-02-12,08:06:23,33.781733557904616,-84.36350580318891
2018-02-12,08:06:24,33.781733557904616,-84.36350580318891
2018-02-12,08:06:25,33.781733557904616,-84.36350580318891
2018-02-12,08:06:26,33.781733557904616,-84.36350580318891
2018-02-12,08:06:27,33.781733557904616,-84.36350580318891
2018-02-12,08:06:28,33.781733557904616,-84.36350580318891
2018-02-12,08:06:29,33.781733557904616,-84.36350580318891
2018-02-12,08:06:30,33.781733557904616,-84.36350580318891
2018-02-12,08:06:31,33.781733557904616,-84.36350580318891
2018-02-12,08:06:32,33.781733557904616,-84.36350580318891
2018-02-12,08:06:33,33.781733557904616,-84.36350580318891
2018-02-12,08:06:34,33.781733557904616,-84.36350580318891
2018-02-12,08:06:35,33.781733557904616,-84.36350580318891
2018-02-12,08:06:36,33.781733557904616,-84.36350580318891
2018-02-12,08:06:37,33.781733557904616,-84.36350580318891
2018-02-12,08:06:38,33.781733557904616,-84.36350580318891
2018-02-12,08:06:39,33.781733557904616,-84.36350580318891
2018-02-12,08:06:40,33.781733557904616,-84.36350580318891
2018-02-12,08:06:41,33.781733557904616,-84.36350580318891
2018-02-12,08:06:42,33.781733557904616,-84.36350580318891
2018-02-12,08:06:43,33.781733557904616,-84.36350580318891
2018-02-12,08:06:44,33.781733557904616,-84.36350580318891
2018-02-12,08:06:45,33.781733557904616,-84.36350580318891
2018-02-12,08:06:46,33.781733557904616,-84.36350580318891
2018-02-12,08:06:47,33.781733557904616,-84.36350580318891
2018-02-12,08:06:48,33.781733557904616,-84.36350580318891
2018-02-12,08:06:49,33.781733557904616,-84.36350580318891
2018-02-12,08:06:50,33.781733557904616,-84.36350580318891
2018-02-12,08:06:51,33.781733557904616,-84.36350580318891
2018-02-12,08:06:52,33.781733557904616,-84.36350580318891
2018-02-12,08:06:53,33.781733557904616,-84.36350580318891
2018-02-12,08:06:54,33.781733557904616,-84.36350580318891
2018-02-12,08:06:55,33.781733557904616,-84.36350580318891
2018-02-12,08:06:56,33.781733557904616,-84.36350580318891
2018-02-12,08:06:57,33.781733557904616,-84.36350580318891
2018-02-12,08:06:58,33.781733557904616,-84.36350580318891
2018-02-12,08:06:59,33.781733557904616,-84.36350580318891
2018-02-12,08:07:00,33.781733557904616,-84.36350580318891
2018-02-12,08:07:01,33.781733557904616,-84.36350580318891
2018-02-12,08:07:02,33.781733557904616,-84.36350580318891
2018-02-12,08:07:03,33.781733557904616,-84.36350580318891
2018-02-12,08:07:04,33.781733557904616,-84.36350580318891
2018-02-12,08:07:05,33.781733557904616,-84.36350580318891
2018-02-12,08:07:06,33.781733557904616,-84.36350580318891
2018-02-12,08:07:07,33.781733557904616,-84.36350580318891
2018-02-12,08:07:08,33.781733557904616,-84.36350580318891
2018-02-12,08:07:09,33.781733557904616,-84.36350580318891
2018-02-12,08:07:10,33.781733557904616,-84.36350580318891
2018-02-12,08:07:11,33.781733557904616,-84.36350580318891
2018-02-12,08:07:12,33.781733557904616,-84.36350580318891
2018-02-12,08:07:13,33.781733557904616,-84.36350580318891
2018-02-12,08:07:14,33.781733557904616,-84.36350580318891
2018-02-12,08:07:15,33.781733557904616,-84.36350580318891
2018-02-12,08:07:16,33.781733557904616,-84.36350580318891
2018-02-12,08:07:17,33.781733557904616,-84.36350580318891
2018-02-12,08:07:18,33.781733557904616,-84.36350580318891
2018-02-12,08:07:19,33.781733557904616,-84.36350580318891
2018-02-12,08:07:20,33.781733557904616,-84.36350580318891
2018-02-12,08:07:21,33.781733557904616,-84.36350580318891
2018-02-12,08:07:22,33.781733557904616,-84.36350580318891
2018-02-12,08:07:23,33.781733557904616,-84.36350580318891
2018-02-12,08:07:24,33.781733557904616,-84.36350580318891
2018-02-12,08:07:25,33.781733557904616,-84.36350580318891
2018-02-12,08:07:26,33.781733557904616,-84.36350580318891
2018-02-12,08:07:27,33.781733557904616,-84.36350580318891
2018-02-12,08:07:28,33.781733557904616,-84.36350580318891
2018-02-12,08:07:29,33.781733557904616,-84.36350580318891
2018-02-12,08:07:30,33.781733557904616,-84.36350580318891
2018-02-12,08:07:31,33.781733557904616,-84.36350580318891
2018-02-12,08:07:32,33.781733557904616,-84.36350580318891
2018-02-12,08:07:33,33.781733557904616,-84.36350580318891
2018-02-12,08:07:34,33.781733557904616,-84.36350580318891
2018-02-12,08:07:35,33.781733557904616,-84.36350580318891
2018-02-12,08:07:36,33.781733557904616,-84.36350580318891
2018-02-12,08:07:37,33.781733557904616,-84.36350580318891
2018-02-12,08:07:38,33.781733557904616,-84.36350580318891
2018-02-12,08:07:39,33.781733557904616,-84.36350580318891
2018-02-12,08:07:40,33.781733557904616,-84.36350580318891
2018-02-12,08:07:41,33.781733557904616,-84.36350580318891
2018-02-12,08:07:42,33.781733557904616,-84.36350580318891
2018-02-12,08:07:43,33.781733557904616,-84.36350580318891
2018-02-12,08:07:44,33.781733557904616,-84.36350580318891
2018-02-12,08:07:45,33.781733557904616,-84.36350580318891
2018-02-12,08:07:46,33.781733557904616,-84.36350580318891
2018-02-12,08:07:47,33.781733557904616,-84.36350580318891
2018-02-12,08:07:48,33.781733557904616,-84.36350580318891
2018-02-12,08:07:49,33.781733557904616,-84.36350580318891
2018-02-12,08:07:50,33.781733557904616,-84.36350580318891
2018-02-12,08:07:51,33.781733557904616,-84.36350580318891
2018-02-12,08:07:52,33.781733557904616,-84.36350580318891
2018-02-12,08:07:53,33.781733557904616,-84.36350580318891
2018-02-12,08:07:54,33.781733557904616,-84.36350580318891
2018-02-12,08:07:55,33.781733557904616,-84.36350580318891
2018-02-12,08:07:56,33.781733557904616,-84.36350580318891
2018-02-12,08:07:57,33.781733557904616,-84.36350580318891
2018-02-12,08:07:58,33.781733557904616,-84.36350580318891
2018-02-12,08:07:59,33.781733557904616,-84.36350580318891
2018-02-12,08:08:00,33.781733557904616,-84.36350580318891
2018-02-12,08:08:01,33.781733557904616,-84.36350580318891
2018-02-12,08:08:02,33.781733557904616,-84.36350580318891
2018-02-12,08:08:03,33.781733557904616,-84.36350580318891
2018-02-12,08:08:04,33.781733557904616,-84.36350580318891
2018-02-12,08:08:05,33.781733557904616,-84.36350580318891
2018-02-12,08:08:06,33.781733557904616,-84.36350580318891
2018-02-12,08:08:07,33.781733557904616,-84.36350580318891
2018-02-12,08:08:08,33.781733557904616,-84.36350580318891
2018-02-12,08:08:09,33.781733557904616,-84.36350580318891
2018-02-12,08:08:10,33.781733557904616,-84.36350580318891
2018-02-12,08:08:11,33.781733557904616,-84.36350580318891
2018-02-12,08:08:12,33.781733557904616,-84.36350580318891
2018-02-12,08:08:13,33.781733557904616,-84.36350580318891
2018-02-12,08:08:14,33.781733557904616,-84.36350580318891
2018-02-12,08:08:15,33.781733557904616,-84.36350580318891
2018-02-12,08:08:16,33.781733557904616,-84.36350580318891
2018-02-12,08:08:17,33.781733557904616,-84.36350580318891
2018-02-12,08:08:18,33.781733557904616,-84.36350580318891
2018-02-12,08:08:19,33.781733557904616,-84.36350580318891
2018-02-12,08:08:20,33.781733557904616,-84.36350580318891
2018-02-12,08:08:21,33.781733557904616,-84.36350580318891
2018-02-12,08:08:22,33.781733557904616,-84.36350580318891
2018-02-12,08:08:23,33.781733557904616,-84.36350580318891
2018-02-12,08:08:24,33.781733557904616,-84.36350580318891
2018-02-12,08:08:25,33.781733557904616,-84.36350580318891
2018-02-12,08:08:26,33.781733557904616,-84.36350580318891
2018-02-12,08:08:27,33.781733557904616,-84.36350580318891
2018-02-12,08:08:28,33.781733557904616,-84.36350580318891
2018-02-12,08:08:29,33.781733557904616,-84.36350580318891
2018-02-12,08:08:30,33.781733557904616,-84.36350580318891
2018-02-12,08:08:31,33.781733557904616,-84.36350580318891
2018-02-12,08:08:32,33.781733557904616,-84.36350580318891
2018-02-12,08:08:33,33.781733557904616,-84.36350580318891
2018-02-12,08:08:34,33.781733557904616,-84.36350580318891
2018-02-12,08:08:35,33.781733557904616,-84.36350580318891
2018-02-12,08:08:36,33.781733557904616,-84.36350580318891
2018-02-12,08:08:37,33.781733557904616,-84.36350580318891
2018-02-12,08:08:38,33.781733557904616,-84.36350580318891
2018-02-12,08:08:39,33.781733557904616,-84.36350580318891
2018-02-12,08:08:40,33.781733557904616,-84.36350580318891
2018-02-12,08:08:41,33.781733557904616,-84.36350580318891
2018-02-12,08:08:42,33.781733557904616,-84.36350580318891
2018-02-12,08:08:43,33.781733557904616,-84.36350580318891
2018-02-12,08:08:44,33.781733557904616,-84.36350580318891
2018-02-12,08:08:45,33.781733557904616,-84.36350580318891
2018-02-12,08:08:46,33.781733557904616,-84.36350580318891
2018-02-12,08:08:47,33.781733557904616,-84.36350580318891
2018-02-12,08:08:48,33.781733557904616,-84.36350580318891
2018-02-12,08:08:49,33.781733557904616,-84.36350580318891
2018-02-12,08:08:50,33.781733557904616,-84.36350580318891
2018-02-12,08:08:51,33.781733557904616,-84.36350580318891
2018-02-12,08:08:52,33.781733557904616,-84.36350580318891
2018-02-12,08:08:53,33.781733557904616,-84.36350580318891
2018-02-12,08:08:54,33.781733557904616,-84.36350580318891
2018-02-12,08:08:55,33.781733557904616,-84.36350580318891
2018-02-12,08:08:56,33.781733557904616,-84.36350580318891
2018-02-12,08:08:57,33.781733557904616,-84.36350580318891
2018-02-12,08:08:58,33.781733557904616,-84.36350580318891
2018-02-12,08:08:59,33.781733557904616,-84.36350580318891
2018-02-12,08:09:00,33.781733557904616,-84.36350580318891
2018-02-12,08:09:01,33.781733557904616,-84.36350580318891
2018-02-12,08:09:02,33.781733557904616,-84.36350580318891
2018-02-12,08:09:03,33.781733557904616,-84.36350580318891
2018-02-12,08:09:04,33.781733557904616,-84.36350580318891
2018-02-12,08:09:05,33.781733557904616,-84.36350580318891
2018-02-12,08:09:06,33.781733557904616,-84.36350580318891
2018-02-12,08:09:07,33.781733557904616,-84.36350580318891
2018-02-12,08:09:08,33.781733557904616,-84.36350580318891
2018-02-12,08:09:09,33.781733557904616,-84.36350580318891
2018-02-12,08:09:10,33.781733557904616,-84.36350580318891
2018-02-12,08:09:11,33.781733557904616,-84.36350580318891
2018-02-12,08:09:12,33.781733557904616,-84.36350580318891
2018-02-12,08:09:13,33.781733557904616,-84.36350580318891
2018-02-12,08:09:14,33.781733557904616,-84.36350580318891
2018-02-12,08:09:15,33.781733557904616,-84.36350580318891
2018-02-12,08:09:16,33.781733557904616,-84.36350580318891
2018-02-12,08:09:17,33.781733557904616,-84.36350580318891
2018-02-12,08:09:18,33.781733557904616,-84.36350580318891
2018-02-12,08:09:19,33.781733557904616,-84.36350580318891
2018-02-12,08:09:20,33.781733557904616,-84.36350580318891
2018-02-12,08:09:21,33.781733557904616,-84.36350580318891
2018-02-12,08:09:22,33.781733557904616,-84.36350580318891
2018-02-12,08:09:23,33.781733557904616,-84.36350580318891
2018-02-12,08:09:24,33.781733557904616,-84.36350580318891
2018-02-12,08:09:25,33.781733557904616,-84.36350580318891
2018-02-12,08:09:26,33.781733557904616,-84.36350580318891
2018-02-12,08:09:27,33.781733557904616,-84.36350580318891
2018-02-12,08:09:28,33.781733557904616,-84.36350580318891
2018-02-12,08:09:29,33.781733557904616,-84.36350580318891
2018-02-12,08:09:30,33.781733557904616,-84.36350580318891
2018-02-12,08:09:31,33.781733557904616,-84.36350580318891
2018-02-12,08:09:32,33.781733557904616,-84.36350580318891
2018-02-12,08:09:33,33.781733557904616,-84.36350580318891
2018-02-12,08:09:34,33.781733557904616,-84.36350580318891
2018-02-12,08:09:35,33.781733557904616,-84.36350580318891
2018-02-12,08:09:36,33.781733557904616,-84.36350580318891
2018-02-12,08:09:37,33.781733557904616,-84.36350580318891
2018-02-12,08:09:38,33.781733557904616,-84.36350580318891
2018-02-12,08:09:39,33.781733557904616,-84.36350580318891
2018-02-12,08:09:40,33.781733557904616,-84.36350580318891
2018-02-12,08:09:41,33.781733557904616,-84.36350580318891
2018-02-12,08:09:42,33.781733557904616,-84.36350580318891
2018-02-12,08:09:43,33.781733557904616,-84.36350580318891
2018-02-12,08:09:44,33.781733557904616,-84.36350580318891
2018-02-12,08:09:45,33.781733557904616,-84.36350580318891
2018-02-12,08:09:46,33.781733557904616,-84.36350580318891
2018-02-12,08:09:47,33.781733557904616,-84.36350580318891
2018-02-12,08:09:48,33.781733557904616,-84.36350580318891
2018-02-12,08:09:49,33.781733557904616,-84.36350580318891
2018-02-12,08:09:50,33.781733557904616,-84.36350580318891
2018-02-12,08:09:51,33.781733557904616,-84.36350580318891
2018-02-12,08:09:52,33.781733557904616,-84.36350580318891
2018-02-12,08:09:53,33.781733557904616,-84.36350580318891
2018-02-12,08:09:54,33.781733557904616,-84.36350580318891
2018-02-12,08:09:55,33.781733557904616,-84.36350580318891
2018-02-12,08:09:56,33.781733557904616,-84.36350580318891
2018-02-12,08:09:57,33.781733557904616,-84.36350580318891
2018-02-12,08:09:58,33.781733557904616,-84.36350580318891
2018-02-12,08:09:59,33.781733557904616,-84.36350580318891
2018-02-12,08:10:00,33.781733557904616,-84.36350580318891
2018-02-12,08:10:01,33.781733557904616,-84.36350580318891
2018-02-12,08:10:02,33.781733557904616,-84.36350580318891
2018-02-12,08:10:03,33.781733557904616,-84.36350580318891
2018-02-12,08:10:04,33.781733557904616,-84.36350580318891
2018-02-12,08:10:05,33.781733557904616,-84.36350580318891
2018-02-12,08:10:06,33.781733557904616,-84.36350580318891
2018-02-12,08:10:07,33.781733557904616,-84.36350580318891
2018-02-12,08:10:08,33.781733557904616,-84.36350580318891
2018-02-12,08:10:09,33.781733557904616,-84.36350580318891
2018-02-12,08:10:10,33.781733557904616,-84.36350580318891
2018-02-12,08:10:11,33.781733557904616,-84.36350580318891
2018-02-12,08:10:12,33.781733557904616,-84.36350580318891
2018-02-12,08:10:13,33.781733557904616,-84.36350580318891
2018-02-12,08:10:14,33.781733557904616,-84.36350580318891
2018-02-12,08:10:15,33.781733557904616,-84.36350580318891
2018-02-12,08:10:16,33.781733557904616,-84.36350580318891
2018-02-12,08:10:17,33.781733557904616,-84.36350580318891
2018-02-12,08:10:18,33.781733557904616,-84.36350580318891
2018-02-12,08:10:19,33.781733557904616,-84.36350580318891
2018-02-12,08:10:20,33.781733557904616,-84.36350580318891
2018-02-12,08:10:21,33.781733557904616,-84.36350580318891
2018-02-12,08:10:22,33.781733557904616,-84.36350580318891
2018-02-12,08:10:23,33.781733557904616,-84.36350580318891
2018-02-12,08:10:24,33.781733557904616,-84.36350580318891
2018-02-12,08:10:25,33.781733557904616,-84.36350580318891
2018-02-12,08:10:26,33.781733557904616,-84.36350580318891
2018-02-12,08:10:27,33.781733557904616,-84.36350580318891
2018-02-12,08:10:28,33.781733557904616,-84.36350580318891
2018-02-12,08:10:29,33.781733557904616,-84.36350580318891
2018-02-12,08:10:30,33.781733557904616,-84.36350580318891
2018-02-12,08:10:31,33.781733557904616,-84.36350580318891
2018-02-12,08:10:32,33.781733557904616,-84.36350580318891
2018-02-12,08:10:33,33.781733557904616,-84.36350580318891
2018-02-12,08:10:34,33.781733557904616,-84.36350580318891
2018-02-12,08:10:35,33.781733557904616,-84.36350580318891
2018-02-12,08:10:36,33.781733557904616,-84.36350580318891
2018-02-12,08:10:37,33.781733557904616,-84.36350580318891
2018-02-12,08:10:38,33.781733557904616,-84.36350580318891
2018-02-12,08:10:39,33.781733557904616,-84.36350580318891
2018-02-12,08:10:40,33.781733557904616,-84.36350580318891
2018-02-12,08:10:41,33.781733557904616,-84.36350580318891
2018-02-12,08:10:42,33.781733557904616,-84.36350580318891
2018-02-12,08:10:43,33.781733557904616,-84.36350580318891
2018-02-12,08:10:44,33.781733557904616,-84.36350580318891
2018-02-12,08:10:45,33.781733557904616,-84.36350580318891
2018-02-12,08:10:46,33.781733557904616,-84.36350580318891
